,individuo_id,progenie,cap,altura,dap,volume,ima,resistente
4354,3224,218,37.680942,14.5,12.0003,0.0738,27.3331,1
4355,3387,218,28.185582,11.7,8.9763,0.0333,12.3402,1
4356,3739,218,23.987716,8.5,7.6394,0.0175,6.4935,1
4357,3860,218,33.483076,10.7,10.6634,0.043,15.9262,1
4358,3991,218,34.482538,9.7,10.9817,0.0413,15.3126,1
4359,4236,218,35.581852,12.3,11.3318,0.0558,20.6749,1
4360,219,219,43.977584,14.1,14.0056,0.0978,36.2046,1
4361,385,219,,,,,,0
4362,578,219,41.97866,13.8,13.369,0.0872,32.2862,1
4363,808,219,,,,,,0
4364,898,219,44.477472,14.7,14.1648,0.1042,38.6079,1
4365,1275,219,,,,,,0
4366,1398,219,,,,,,0
4367,1550,219,35.482,11.6,11.3,0.0524,19.3889,1
4368,1803,219,,,,,,0
4369,2192,219,38.480386,15.3,12.2549,0.0812,30.0782,1
4370,2374,219,,,,,,0
4371,2456,219,,,,,,0
4372,2777,219,,,,,,0
4373,2991,219,,,,,,0
4374,3143,219,,,,,,0
4375,3471,219,,,,,,0
4376,3538,219,32.483614,12.2,10.3451,0.0461,17.0909,1
4377,3863,219,38.980274,13.2,12.4141,0.0719,26.6282,1
4378,4067,219,,,,,,0
4379,4307,219,,,,,,0
4380,220,220,,,,,,0
4381,322,220,39.779718,14.9,12.6687,0.0845,31.3034,1
4382,512,220,30.48469,12.2,9.7085,0.0406,15.0521,1
4383,795,220,28.98534,13.6,9.231,0.041,15.1696,1
4384,964,220,36.38161,10.0,11.5865,0.0474,17.5728,1
4385,1186,220,,,,,,0
4386,1321,220,45.976822,13.0,14.6423,0.0985,36.4836,1
4387,1617,220,,,,,,0
4388,1873,220,34.782408,13.4,11.0772,0.0581,21.523,1
4389,2010,220,36.481462,14.6,11.6183,0.0697,25.7975,1
4390,2395,220,,,,,,0
4391,2548,220,44.477472,15.3,14.1648,0.1085,40.1837,1
4392,2733,220,,,,,,0
4393,2893,220,27.286286,13.9,8.6899,0.0371,13.7398,1
4394,3193,220,,,,,,0
4395,3451,220,38.480386,16.3,12.2549,0.0865,32.0441,1
4396,3587,220,40.77918,15.9,12.987,0.0948,35.104,1
4397,3826,220,38.580552,12.3,12.2868,0.0656,24.3063,1
4398,4125,220,,,,,,0
4399,4383,220,50.074522,14.2,15.9473,0.1276,47.2719,1
