,individuo_id,progenie,cap,altura,dap,volume,ima,resistente
4037,3957,202,28.185582,10.2,8.9763,0.029,12.9098,1
4038,3988,202,30.984264,8.5,9.8676,0.0293,13.0006,1
4039,4204,202,32.983188,10.8,10.5042,0.0421,18.7185,1
4040,203,203,29.984802,11.0,9.5493,0.0355,15.7563,1
4041,242,203,,,,,,0
4042,630,203,,,,,,0
4043,802,203,7.496122,3.3,2.3873,0.0007,0.2954,1
4044,904,203,25.087344,8.0,7.9896,0.018,8.0215,1
4045,1163,203,,,,,,0
4046,1439,203,,,,,,0
4047,1711,203,,,,,,0
4048,1772,203,22.18881,9.9,7.0665,0.0175,7.7654,1
4049,2042,203,,,,,,0
4050,2248,203,,,,,,0
4051,2477,203,25.986954,8.5,8.2761,0.0206,9.145,1
4052,2674,203,,,,,,0
4053,2935,203,,,,,,0
4054,3238,203,,,,,,0
4055,3362,203,,,,,,0
4056,3602,203,,,,,,0
4057,3791,203,27.286286,10.2,8.6899,0.0272,12.0989,1
4058,4068,203,32.183744,11.3,10.2496,0.042,18.6471,1
4059,4385,203,31.784022,9.2,10.1223,0.0333,14.8068,1
4060,204,204,,,,,,0
4061,414,204,,,,,,0
4062,494,204,,,,,,0
4063,872,204,,,,,,0
4064,938,204,,,,,,0
4065,1250,204,20.489756,7.9,6.5254,0.0119,5.2839,1
4066,1322,204,,,,,,0
4067,1584,204,,,,,,0
4068,1810,204,,,,,,0
4069,2198,204,,,,,,0
4070,2347,204,,,,,,0
4071,2530,204,16.191724,5.7,5.1566,0.0054,2.3808,1
4072,2781,204,,,,,,0
4073,2901,204,,,,,,0
4074,3100,204,,,,,,0
4075,3365,204,19.19011,8.4,6.1115,0.0111,4.9284,1
4076,3650,204,31.983726,11.0,10.1859,0.0403,17.9272,1
4077,3829,204,,,,,,0
4078,4023,204,,,,,,0
4079,4358,204,19.48998,6.3,6.207,0.0086,3.8127,1
4080,205,205,,,,,,0
4081,247,205,,,,,,0
4082,545,205,,,,,,0
4083,788,205,24.187734,10.0,7.7031,0.021,9.3208,1
4084,977,205,,,,,,0
4085,1149,205,24.387752,8.8,7.7668,0.0188,8.3384,1
4086,1380,205,,,,,,0
4087,1738,205,,,,,,0
4088,1872,205,,,,,,0
4089,2123,205,,,,,,0
4090,2405,205,,,,,,0
4091,2619,205,17.491056,7.9,5.5704,0.0087,3.8506,1
4092,2819,205,,,,,,0
4093,3014,205,,,,,,0
4094,3195,205,37.58109,12.0,11.9685,0.0608,27.0008,1
4095,3410,205,,,,,,0
4096,3584,205,31.883874,12.0,10.1541,0.0437,19.4349,1
4097,3750,205,,,,,,0
4098,4180,205,,,,,,0
4099,4341,205,33.98265,10.8,10.8225,0.0447,19.8702,1
4100,206,206,33.68278,10.2,10.727,0.0415,18.4366,1
4101,318,206,,,,,,0
4102,489,206,31.484152,8.8,10.0268,0.0313,13.8971,1
4103,763,206,14.292652,7.5,4.5518,0.0055,2.4409,1
4104,931,206,,,,,,0
4105,1188,206,,,,,,0
4106,1506,206,,,,,,0
4107,1730,206,24.987178,9.4,7.9577,0.021,9.3504,1
4108,1893,206,27.48599,7.7,8.7535,0.0209,9.2678,1
4109,2128,206,,,,,,0
4110,2275,206,,,,,,0
4111,2614,206,30.084654,9.9,9.5811,0.0321,14.2754,1
4112,2832,206,,,,,,0
4113,3030,206,,,,,,0
4114,3088,206,17.491056,6.9,5.5704,0.0076,3.3631,1
4115,3323,206,24.987178,9.5,7.9577,0.0213,9.4498,1
4116,3555,206,,,,,,0
4117,3771,206,32.383448,10.6,10.3132,0.0398,17.7099,1
4118,4002,206,,,,,,0
4119,4328,206,,,,,,0
4120,207,207,45.976822,11.2,14.6423,0.0849,37.7184,1
4121,395,207,25.187196,10.6,8.0214,0.0241,10.7134,1
4122,607,207,31.883874,9.9,10.1541,0.0361,16.0338,1
4123,687,207,30.48469,9.9,9.7085,0.033,14.6573,1
4124,993,207,25.687084,7.9,8.1806,0.0187,8.3045,1
4125,1155,207,26.986416,6.3,8.5944,0.0164,7.3095,1
4126,1520,207,,,,,,0
4127,1643,207,33.582928,11.0,10.6952,0.0445,19.7648,1
4128,1967,207,22.988254,10.6,7.3211,0.0201,8.9245,1
4129,2193,207,,,,,,0
4130,2325,207,25.986954,9.4,8.2761,0.0228,10.1133,1
4131,2570,207,27.086268,9.9,8.6262,0.026,11.5716,1
4132,2768,207,,,,,,0
4133,2949,207,,,,,,0
4134,3271,207,,,,,,0
4135,3475,207,37.081202,11.6,11.8093,0.0572,25.4112,1
4136,3601,207,,,,,,0
4137,3926,207,,,,,,0
4138,4099,207,24.487604,7.4,7.7986,0.0159,7.0694,1
4139,4294,207,,,,,,0
4140,208,208,,,,,,0
4141,346,208,40.179754,11.6,12.7961,0.0671,29.8353,1
4142,570,208,40.579476,11.5,12.9234,0.0679,30.1696,1
4143,856,208,17.691074,8.1,5.6341,0.0091,4.0388,1
4144,1099,208,38.980274,11.9,12.4141,0.0648,28.8069,1
4145,1184,208,,,,,,0
4146,1514,208,39.080126,10.6,12.4459,0.058,25.7917,1
4147,1564,208,42.5784,10.1,13.56,0.0656,29.1716,1
4148,1946,208,,,,,,0
4149,2095,208,33.98265,10.0,10.8225,0.0414,18.3983,1
4150,2221,208,35.881722,11.2,11.4273,0.0517,22.9735,1
4151,2553,208,,,,,,0
4152,2657,208,,11.5,,,,1
4153,3041,208,,,,,,0
4154,3199,208,32.283596,11.0,10.2814,0.0411,18.2649,1
4155,3460,208,37.181054,12.0,11.8411,0.0595,26.4294,1
4156,3553,208,,,,,,0
4157,3786,208,34.58239,10.8,11.0135,0.0463,20.5777,1
4158,4045,208,,,,,,0
4159,4378,208,24.987178,8.1,7.9577,0.0181,8.0572,1
4160,209,209,32.983188,10.8,10.5042,0.0421,18.7185,1
4161,383,209,37.081202,10.5,11.8093,0.0518,23.0016,1
4162,523,209,,,,,,0
4163,825,209,,,,,,0
4164,893,209,37.980812,10.6,12.0958,0.0548,24.3609,1
4165,1264,209,25.487066,9.3,8.1169,0.0217,9.6246,1
4166,1403,209,,,,,,0
4167,1641,209,35.382148,11.6,11.2682,0.0521,23.1358,1
4168,1774,209,37.980812,11.1,12.0958,0.0574,25.51,1
4169,2152,209,,,,,,0
4170,2262,209,34.782408,10.9,11.0772,0.0473,21.009,1
4171,2639,209,35.981888,9.2,11.4592,0.0427,18.9764,1
4172,2790,209,32.183744,8.8,10.2496,0.0327,14.5216,1
4173,2924,209,,,,,,0
4174,3226,209,29.984802,10.6,9.5493,0.0342,15.1834,1
4175,3396,209,,,,,,0
4176,3721,209,,,,,,0
4177,3799,209,33.083354,10.2,10.5361,0.04,17.7859,1
4178,3996,209,31.584004,10.8,10.0586,0.0386,17.164,1
4179,4274,209,29.984802,10.2,9.5493,0.0329,14.6104,1
4180,210,210,,,,,,0
4181,427,210,27.286286,9.4,8.6899,0.0251,11.15,1
4182,463,210,36.481462,9.9,11.6183,0.0472,20.9914,1
4183,673,210,28.485452,10.4,9.0718,0.0303,13.4445,1
4184,915,210,29.984802,8.5,9.5493,0.0274,12.1754,1
4185,1315,210,,,,,,0
4186,1495,210,,,,,,0
4187,1633,210,,,,,,0
4188,1887,210,27.18612,10.1,8.658,0.0268,11.8927,1
4189,1992,210,,,,,,0
4190,2294,210,30.884412,11.2,9.8358,0.0383,17.0198,1
4191,2542,210,33.68278,10.6,10.727,0.0431,19.1596,1
4192,2690,210,31.084116,8.8,9.8994,0.0305,13.5464,1
4193,3039,210,,,,,,0
4194,3270,210,,,,,,0
4195,3366,210,29.784784,10.6,9.4856,0.0337,14.9816,1
4196,3551,210,27.48599,9.9,8.7535,0.0268,11.9157,1
4197,3955,210,42.978122,11.2,13.6873,0.0742,32.9591,1
4198,3974,210,33.183206,10.0,10.5679,0.0395,17.5427,1
4199,4339,210,,,,,,0
4200,211,211,,,,,,0
4201,296,211,23.987716,6.6,7.6394,0.0136,6.0504,1
4202,631,211,,,,,,0
4203,671,211,22.688384,10.2,7.2256,0.0188,8.3651,1
4204,1050,211,28.98534,10.6,9.231,0.0319,14.188,1
4205,1302,211,,,,,,0
4206,1457,211,10.994396,2.4,3.5014,0.001,0.4622,1
4207,1548,211,16.091872,8.6,5.1248,0.008,3.5479,1
4208,1812,211,30.984264,9.6,9.8676,0.033,14.683,1
4209,2113,211,19.590146,8.2,6.2389,0.0113,5.0136,1
4210,2407,211,29.484914,10.0,9.3901,0.0312,13.8505,1
4211,2429,211,37.780794,12.1,12.0321,0.0619,27.5162,1
4212,2816,211,27.386138,10.1,8.7217,0.0272,12.0682,1
4213,3059,211,15.99202,3.8,5.093,0.0035,1.5483,1
4214,3168,211,26.986416,10.0,8.5944,0.0261,11.6024,1
4215,3394,211,23.488142,11.4,7.4803,0.0225,10.0198,1
4216,3557,211,32.983188,9.0,10.5042,0.0351,15.5988,1
4217,3854,211,6.19679,3.9,1.9735,0.0005,0.2386,1
4218,4159,211,37.980812,10.8,12.0958,0.0558,24.8205,1
4219,4313,211,,,,,,0
4220,212,212,,,,,,0
4221,262,212,25.986954,10.1,8.2761,0.0244,10.8665,1
4222,583,212,,11.2,,,,1
4223,684,212,35.281982,10.3,11.2363,0.046,20.4271,1
4224,1082,212,26.986416,9.5,8.5944,0.0248,11.0223,1
4225,1122,212,29.684932,8.9,9.4538,0.0281,12.4946,1
4226,1530,212,,,,,,0
4227,1559,212,20.589608,7.4,6.5572,0.0112,4.9979,1
4228,1904,212,,,,,,0
4229,2038,212,,,,,,0
4230,2202,212,24.987178,7.7,7.9577,0.0172,7.6593,1
4231,2422,212,34.88226,10.0,11.109,0.0436,19.3852,1
4232,2718,212,16.591446,5.3,5.2839,0.0052,2.3244,1
4233,3055,212,,,,,,0
4234,3297,212,30.984264,10.6,9.8676,0.0365,16.2125,1
4235,3420,212,31.484152,12.0,10.0268,0.0426,18.9506,1
4236,3640,212,16.991482,8.0,5.4113,0.0083,3.6797,1
4237,3754,212,33.183206,6.8,10.5679,0.0268,11.929,1
4238,3984,212,23.488142,8.3,7.4803,0.0164,7.2951,1
4239,4335,212,20.289738,8.6,6.4617,0.0127,5.6404,1
4240,213,213,41.479086,11.9,13.2099,0.0734,32.6184,1
4241,366,213,30.684394,10.5,9.7721,0.0354,15.7502,1
4242,542,213,30.684394,9.7,9.7721,0.0327,14.5502,1
4243,676,213,31.784022,10.2,10.1223,0.0369,16.4163,1
4244,1098,213,,,,,,0
4245,1292,213,,,,,,0
4246,1335,213,30.384524,8.5,9.6766,0.0281,12.5022,1
4247,1695,213,31.683856,11.0,10.0904,0.0396,17.5927,1
4248,1875,213,39.280144,9.5,12.5096,0.0525,23.3523,1
4249,2171,213,,,,,,0
4250,2345,213,,,,,,0
4251,2584,213,21.988792,8.2,7.0028,0.0142,6.3165,1
4252,2683,213,28.585618,8.5,9.1037,0.0249,11.0655,1
4253,2987,213,32.783484,11.6,10.4406,0.0447,19.8621,1
4254,3230,213,,,,,,0
4255,3308,213,36.98135,9.4,11.7775,0.0461,20.481,1
4256,3621,213,14.992244,4.3,4.7746,0.0035,1.5398,1
4257,3892,213,,,,,,0
4258,4090,213,31.184282,9.2,9.9313,0.0321,14.2534,1
4259,4224,213,27.78586,8.8,8.849,0.0244,10.8241,1
4260,214,214,,,,,,0
4261,363,214,30.684394,10.3,9.7721,0.0348,15.4502,1
4262,603,214,36.98135,8.8,11.7775,0.0431,19.1737,1
4263,727,214,,,,,,0
4264,1094,214,,,,,,0
4265,1217,214,33.383224,9.1,10.6316,0.0364,16.1568,1
4266,1376,214,,,,,,0
4267,1647,214,,,,,,0
4268,1966,214,,,,,,0
4269,2189,214,,,,,,0
4270,2245,214,,,,,,0
4271,2557,214,23.38829,10.8,7.4485,0.0212,9.4119,1
4272,2726,214,,,,,,0
4273,3043,214,,,,,,0
4274,3184,214,,,,,,0
4275,3404,214,,,,,,0
4276,3591,214,,,,,,0
4277,3959,214,28.98534,11.5,9.231,0.0346,15.3927,1
4278,4048,214,,,,,,0
4279,4349,214,25.586918,10.0,8.1487,0.0235,10.4304,1
4280,215,215,34.482538,10.6,10.9817,0.0452,20.08,1
4281,263,215,32.483614,10.2,10.3451,0.0386,17.147,1
4282,564,215,31.784022,10.8,10.1223,0.0391,17.3819,1
4283,678,215,,,,,,0
4284,1058,215,32.183744,10.0,10.2496,0.0371,16.5018,1
4285,1236,215,30.48469,8.2,9.7085,0.0273,12.1404,1
4286,1503,215,31.983726,10.2,10.1859,0.0374,16.6234,1
4287,1592,215,22.588532,9.5,7.1938,0.0174,7.7225,1
4288,1923,215,18.490518,7.4,5.8887,0.0091,4.0308,1
4289,2101,215,29.984802,10.2,9.5493,0.0329,14.6104,1
4290,2313,215,29.684932,9.0,9.4538,0.0284,12.635,1
4291,2593,215,19.989868,4.2,6.3662,0.006,2.6738,1
4292,2716,215,28.68547,8.5,9.1355,0.0251,11.143,1
4293,2866,215,28.585618,9.4,9.1037,0.0275,12.2371,1
4294,3136,215,29.984802,10.1,9.5493,0.0326,14.4672,1
4295,3477,215,23.38829,8.7,7.4485,0.0171,7.5818,1
4296,3583,215,25.986954,10.2,8.2761,0.0247,10.9741,1
4297,3910,215,34.982112,11.1,11.1408,0.0487,21.6411,1
4298,4130,215,26.986416,9.9,8.5944,0.0258,11.4864,1
4299,4357,215,31.683856,9.8,10.0904,0.0353,15.6735,1
4300,216,216,,,,,,0
4301,285,216,33.98265,10.9,10.8225,0.0451,20.0542,1
4302,626,216,,,,,,0
4303,742,216,32.983188,9.6,10.5042,0.0374,16.6387,1
4304,1004,216,40.579476,11.4,12.9234,0.0673,29.9073,1
4305,1162,216,,,,,,0
4306,1440,216,31.983726,11.2,10.1859,0.0411,18.2532,1
4307,1710,216,,,,,,0
4308,1889,216,30.684394,10.9,9.7721,0.0368,16.3502,1
4309,2110,216,29.784784,9.4,9.4856,0.0299,13.2856,1
4310,2397,216,,,,,,0
4311,2431,216,,,,,,0
4312,2736,216,,,,,,0
4313,2907,216,,,,,,0
4314,3239,216,36.181592,10.5,11.5228,0.0493,21.8991,1
4315,3413,216,31.484152,8.6,10.0268,0.0306,13.5812,1
4316,3632,216,21.88894,8.2,6.971,0.0141,6.2592,1
4317,3774,216,38.380534,11.0,12.2231,0.0581,25.8152,1
4318,4061,216,31.084116,10.7,9.8994,0.0371,16.4712,1
4319,4185,216,31.484152,10.2,10.0268,0.0362,16.108,1
4320,217,217,26.986416,9.0,8.5944,0.0235,10.4422,1
4321,265,217,,,,,,0
4322,465,217,19.48998,7.4,6.207,0.0101,4.4784,1
4323,730,217,40.479624,11.0,12.8916,0.0646,28.7159,1
4324,882,217,,,,,,0
4325,1153,217,22.288662,8.7,7.0983,0.0155,6.8857,1
4326,1354,217,32.983188,10.7,10.5042,0.0417,18.5452,1
4327,1545,217,,,,,,0
4328,1890,217,19.48998,10.2,6.207,0.0139,6.1729,1
4329,2017,217,36.481462,9.9,11.6183,0.0472,20.9914,1
4330,2372,217,11.993858,4.1,3.8197,0.0021,0.9397,1
4331,2572,217,27.985878,9.7,8.9127,0.0272,12.1034,1
4332,2756,217,,,,,,0
4333,3023,217,39.979736,11.5,12.7324,0.0659,29.2845,1
4334,3229,217,28.68547,12.3,9.1355,0.0363,16.1246,1
4335,3359,217,25.986954,11.1,8.2761,0.0269,11.9424,1
4336,3666,217,,,,,,0
4337,3922,217,26.186658,9.6,8.3397,0.0236,10.488,1
4338,4051,217,26.486528,9.4,8.4352,0.0236,10.5061,1
4339,4260,217,28.185582,9.9,8.9763,0.0282,12.5301,1
4340,218,218,,,,,,0
4341,415,218,33.483076,10.8,10.6634,0.0434,19.2901,1
4342,562,218,39.280144,11.0,12.5096,0.0608,27.0395,1
4343,697,218,21.489218,8.7,6.8437,0.0144,6.4005,1
4344,937,218,,,,,,0
4345,1294,218,32.483614,11.2,10.3451,0.0424,18.828,1
4346,1532,218,,,,,,0
4347,1671,218,37.28122,10.5,11.873,0.0523,23.2502,1
4348,1821,218,13.992782,5.6,4.4563,0.0039,1.7469,1
4349,2022,218,,,,,,0
4350,2253,218,37.58109,11.2,11.9685,0.0567,25.2008,1
4351,2555,218,32.483614,10.9,10.3451,0.0412,18.3237,1
4352,2827,218,,,,,,0
4353,2902,218,35.581852,9.4,11.3318,0.0427,18.9604,1
4354,3224,218,32.983188,10.5,10.5042,0.0409,18.1986,1
4355,3387,218,24.387752,10.9,7.7668,0.0232,10.3282,1
4356,3739,218,19.989868,7.2,6.3662,0.0103,4.5837,1
4357,3860,218,27.78586,9.6,8.849,0.0266,11.8081,1
4358,3991,218,29.784784,9.4,9.4856,0.0299,13.2856,1
4359,4236,218,29.28521,9.5,9.3265,0.0292,12.9801,1
4360,219,219,35.981888,11.7,11.4592,0.0543,24.133,1
4361,385,219,33.483076,9.6,10.6634,0.0386,17.1467,1
4362,578,219,34.982112,10.2,11.1408,0.0447,19.8864,1
4363,808,219,,,,,,0
4364,898,219,37.980812,10.7,12.0958,0.0553,24.5907,1
4365,1275,219,,,,,,0
4366,1398,219,,,,,,0
4367,1550,219,30.584542,9.4,9.7403,0.0315,14.0085,1
4368,1803,219,34.482538,10.6,10.9817,0.0452,20.08,1
4369,2192,219,34.782408,11.7,11.0772,0.0507,22.5509,1
4370,2374,219,,,,,,0
4371,2456,219,,,,,,0
4372,2777,219,10.994396,4.1,3.5014,0.0018,0.7896,1
4373,2991,219,,,,,,0
4374,3143,219,29.484914,10.3,9.3901,0.0321,14.266,1
4375,3471,219,,,,,,0
4376,3538,219,27.286286,8.5,8.6899,0.0227,10.0824,1
4377,3863,219,32.083578,9.3,10.2177,0.0343,15.2515,1
4378,4067,219,,2.0,,,,1
4379,4307,219,,,,,,0
4380,220,220,,,,,,0
4381,322,220,32.983188,10.6,10.5042,0.0413,18.3719,1
4382,512,220,31.484152,10.9,10.0268,0.0387,17.2134,1
4383,795,220,23.987716,10.7,7.6394,0.0221,9.809,1
4384,964,220,31.084116,8.6,9.8994,0.0298,13.2385,1
4385,1186,220,,,,,,0
4386,1321,220,40.079588,8.1,12.7642,0.0466,20.7297,1
4387,1617,220,,,,,,0
4388,1873,220,28.98534,10.3,9.231,0.031,13.7865,1
4389,2010,220,32.983188,10.5,10.5042,0.0409,18.1986,1
4390,2395,220,,,,,,0
4391,2548,220,38.480386,12.2,12.2549,0.0648,28.7807,1
4392,2733,220,,,,,,0
4393,2893,220,26.186658,9.4,8.3397,0.0231,10.2695,1
4394,3193,220,11.993858,6.4,3.8197,0.0033,1.4668,1
4395,3451,220,32.983188,10.2,10.5042,0.0398,17.6786,1
4396,3587,220,33.98265,11.4,10.8225,0.0472,20.9741,1
4397,3826,220,33.98265,10.8,10.8225,0.0447,19.8702,1
4398,4125,220,,,,,,0
4399,4383,220,42.378382,10.8,13.4963,0.0695,30.9012,1
